order_id,pincode,category,customer_past_rto_count,pincode_historical_rto_rate,category_baseline_rto_rate,cart_value_category_std_dev,item_quantity_anomaly_score,is_night_order,phone_order_velocity_7d,device_account_reuse_count,account_age_days,address_char_length,address_tfidf_ambiguity_score,hub_distance_km,is_cod_selected,is_novel_pincode,is_flash_sale_cart_value,is_rto
ORD_303_01111,PIN_015,Electronics,0,0.1724137931034483,0.5535911602209945,0.5495,0.3333,1,1,1,30,38,0.1973,33.47,0,0,0,0
ORD_303_01112,PIN_052,Books,0,0.2571428571428571,0.01764705882352941,-0.7773,0.25,0,4,1,414,26,0.2602,104.77,0,0,0,0
ORD_303_01113,PIN_054,Apparel,0,0.34782608695652173,0.19776119402985073,4.0,0.2,0,4,2,517,22,0.3256,93.07,1,0,0,0
ORD_303_01114,PIN_015,Apparel,0,0.1724137931034483,0.19776119402985073,1.3678,0.4,0,0,1,431,53,0.0777,49.44,1,0,0,0
ORD_303_01115,PIN_026,Apparel,0,0.1891891891891892,0.19776119402985073,-1.2679,0.2,0,6,1,272,35,0.041,60.99,0,0,0,0
ORD_303_01116,PIN_092,Apparel,0,0.23985718922427784,0.19776119402985073,2.7434,0.2,0,5,1,185,48,0.3027,162.0,1,1,1,1
ORD_303_01117,PIN_078,Home,0,0.2647058823529412,0.03017241379310345,-1.5183,0.25,0,2,1,153,30,0.2194,153.2,1,0,0,0
ORD_303_01118,PIN_013,Apparel,1,0.16666666666666666,0.19776119402985073,4.0,0.2,0,1,1,161,36,0.1602,30.79,1,0,0,0
ORD_303_01119,PIN_059,Apparel,0,0.21739130434782608,0.19776119402985073,0.6681,0.4,0,3,1,104,55,0.1444,108.51,0,0,0,0
ORD_303_01120,PIN_024,Electronics,0,0.26666666666666666,0.5535911602209945,-1.3792,0.3333,1,3,1,651,60,0.614,37.93,0,0,0,0
ORD_303_01121,PIN_004,Electronics,0,0.21212121212121213,0.5535911602209945,-1.6663,0.3333,0,1,1,43,35,0.1768,18.53,0,0,0,0
ORD_303_01122,PIN_033,Home,0,0.15151515151515152,0.03017241379310345,-1.0447,1.75,0,2,1,165,37,0.082,64.67,1,0,0,0
ORD_303_01123,PIN_005,Home,0,0.06666666666666667,0.03017241379310345,-1.171,0.25,0,5,1,288,69,0.3257,19.86,1,0,0,0
ORD_303_01124,PIN_002,Electronics,0,0.15,0.5535911602209945,-0.8386,0.3333,1,1,1,273,38,0.3445,2.25,0,0,0,0
ORD_303_01125,PIN_029,Home,0,0.16666666666666666,0.03017241379310345,-0.444,0.25,1,2,1,56,55,0.4108,64.22,1,0,0,0
ORD_303_01126,PIN_031,Apparel,0,0.1875,0.19776119402985073,1.3855,0.6,0,2,1,412,50,0.2455,65.44,0,0,0,0
ORD_303_01127,PIN_014,Electronics,0,0.20689655172413793,0.5535911602209945,-1.2331,0.3333,1,2,1,21,59,0.3387,23.56,0,0,0,0
ORD_303_01128,PIN_064,Electronics,0,0.13157894736842105,0.5535911602209945,-1.6647,0.3333,0,3,1,45,39,0.1657,121.73,0,0,0,0
ORD_303_01129,PIN_038,Apparel,0,0.14634146341463414,0.19776119402985073,3.6981,0.6,0,4,1,894,53,0.4747,78.01,1,0,0,0
ORD_303_01130,PIN_081,Beauty,0,0.375,0.02,4.0,0.1667,1,2,1,335,50,0.177,146.82,0,0,0,0
ORD_303_01131,PIN_078,Home,0,0.2647058823529412,0.03017241379310345,-1.7974,0.25,1,2,1,332,29,0.1351,128.6,1,0,0,0
ORD_303_01132,PIN_072,Books,0,0.3548387096774194,0.01764705882352941,0.4183,0.25,1,3,1,178,27,0.1727,124.56,1,0,0,0
ORD_303_01133,PIN_020,Apparel,0,0.2413793103448276,0.19776119402985073,-0.2954,0.2,0,1,1,205,29,0.4559,56.26,1,0,0,0
ORD_303_01134,PIN_038,Electronics,0,0.14634146341463414,0.5535911602209945,-1.8826,1.0,0,1,1,366,47,0.5142,60.65,0,0,0,0
ORD_303_01135,PIN_093,Electronics,0,0.23985718922427784,0.5535911602209945,-0.564,0.3333,0,1,1,54,40,0.1049,179.3,1,1,1,1
ORD_303_01136,PIN_021,Apparel,0,0.15151515151515152,0.19776119402985073,3.0012,0.2,0,1,1,205,10,0.1663,50.75,1,0,0,0
ORD_303_01137,PIN_078,Apparel,0,0.2647058823529412,0.19776119402985073,4.0,0.4,0,3,1,403,65,0.2884,153.21,1,0,0,0
ORD_303_01138,PIN_029,Electronics,2,0.16666666666666666,0.5535911602209945,-1.2022,0.3333,0,0,2,59,37,0.1076,53.45,1,0,0,1
ORD_303_01139,PIN_074,Beauty,0,0.23076923076923078,0.02,-0.9736,0.1667,0,1,1,92,33,0.3506,130.86,0,0,0,0
ORD_303_01140,PIN_026,Home,0,0.1891891891891892,0.03017241379310345,-1.466,0.25,1,0,1,134,63,0.1009,49.37,0,0,0,0
ORD_303_01141,PIN_074,Home,2,0.23076923076923078,0.03017241379310345,-1.4838,0.5,0,3,1,160,62,0.3175,145.32,1,0,0,0
ORD_303_01142,PIN_004,Apparel,0,0.21212121212121213,0.19776119402985073,-0.1857,0.2,0,1,1,636,29,0.15,15.1,0,0,0,0
ORD_303_01143,PIN_058,Books,1,0.28125,0.01764705882352941,4.0,0.25,0,1,1,0,55,0.1646,111.19,1,0,0,0
ORD_303_01144,PIN_088,Electronics,0,0.29411764705882354,0.5535911602209945,-1.5709,0.3333,1,2,1,393,38,0.3077,158.06,0,0,0,0
ORD_303_01145,PIN_005,Home,1,0.06666666666666667,0.03017241379310345,0.2078,0.25,0,2,1,331,30,0.1785,24.84,1,0,0,0
ORD_303_01146,PIN_068,Apparel,0,0.225,0.19776119402985073,1.3745,0.2,0,4,1,43,35,0.1651,113.97,0,0,0,0
ORD_303_01147,PIN_085,Apparel,0,0.25,0.19776119402985073,-1.3493,0.2,0,1,1,79,22,0.131,155.52,1,0,0,0
ORD_303_01148,PIN_080,Beauty,0,0.32,0.02,4.0,0.1667,0,1,1,104,67,0.5173,151.95,1,0,0,0
ORD_303_01149,PIN_082,Beauty,0,0.25,0.02,-0.3754,0.1667,0,2,1,546,39,0.2428,158.2,1,0,0,0
ORD_303_01150,PIN_047,Apparel,0,0.2727272727272727,0.19776119402985073,4.0,0.2,1,2,2,200,26,0.2085,88.5,1,0,0,0
ORD_303_01151,PIN_062,Apparel,0,0.4,0.19776119402985073,1.2524,0.2,0,2,1,733,51,0.1569,102.17,1,0,0,0
ORD_303_01152,PIN_100,Electronics,0,0.23985718922427784,0.5535911602209945,-1.5712,2.3333,0,2,1,305,39,0.1778,181.03,1,1,1,1
ORD_303_01153,PIN_059,Electronics,0,0.21739130434782608,0.5535911602209945,-1.4843,0.6667,0,5,1,37,29,0.0389,93.22,0,0,0,0
ORD_303_01154,PIN_095,Beauty,1,0.23985718922427784,0.02,4.0,0.1667,0,1,1,90,74,0.0828,168.84,1,1,1,0
ORD_303_01155,PIN_012,Home,0,0.2571428571428571,0.03017241379310345,2.6347,1.25,0,3,3,51,37,0.1671,32.09,1,0,0,0
ORD_303_01156,PIN_051,Apparel,1,0.375,0.19776119402985073,4.0,0.2,0,3,2,1030,37,0.1697,79.9,0,0,0,0
ORD_303_01157,PIN_092,Home,0,0.23985718922427784,0.03017241379310345,4.0,0.25,0,2,1,45,55,0.1601,169.38,1,1,1,0
ORD_303_01158,PIN_043,Electronics,0,0.34615384615384615,0.5535911602209945,-1.9228,0.3333,1,2,1,433,11,0.3972,76.03,0,0,0,0
ORD_303_01159,PIN_093,Apparel,0,0.23985718922427784,0.19776119402985073,4.0,0.2,1,1,1,434,19,0.134,162.31,0,1,1,0
ORD_303_01160,PIN_070,Home,0,0.2682926829268293,0.03017241379310345,-0.1382,0.25,1,3,1,87,45,0.1284,133.18,0,0,0,0
ORD_303_01161,PIN_069,Beauty,0,0.25806451612903225,0.02,0.5751,0.1667,0,2,1,579,63,0.2211,119.74,1,0,0,0
ORD_303_01162,PIN_002,Electronics,1,0.15,0.5535911602209945,-1.5569,0.3333,0,1,1,103,35,0.0218,13.47,1,0,0,0
ORD_303_01163,PIN_067,Electronics,0,0.19444444444444445,0.5535911602209945,-1.6344,0.3333,0,2,1,1501,38,0.3474,125.19,1,0,0,0
ORD_303_01164,PIN_047,Books,0,0.2727272727272727,0.01764705882352941,4.0,0.25,0,5,1,1014,78,0.2388,93.21,0,0,0,0
ORD_303_01165,PIN_028,Electronics,0,0.0625,0.5535911602209945,-1.7747,0.3333,1,2,1,37,26,0.1792,59.71,0,0,0,0
ORD_303_01166,PIN_006,Home,0,0.23529411764705882,0.03017241379310345,1.0562,0.25,1,3,1,10,41,0.4016,6.68,1,0,0,0
ORD_303_01167,PIN_063,Apparel,0,0.175,0.19776119402985073,-0.7978,0.2,0,2,1,253,57,0.1642,126.47,1,0,0,0
ORD_303_01168,PIN_020,Electronics,0,0.2413793103448276,0.5535911602209945,-1.7675,0.6667,0,2,1,86,78,0.1033,44.21,1,0,0,0
ORD_303_01169,PIN_046,Apparel,0,0.23529411764705882,0.19776119402985073,4.0,0.2,0,3,1,0,18,0.4194,79.55,1,0,0,1
ORD_303_01170,PIN_003,Apparel,0,0.275,0.19776119402985073,1.5244,0.4,0,3,2,210,73,0.4262,9.4,1,0,0,0
ORD_303_01171,PIN_031,Electronics,0,0.1875,0.5535911602209945,-1.9306,0.3333,0,3,1,194,58,0.0703,63.97,1,0,0,0
ORD_303_01172,PIN_090,Apparel,0,0.42424242424242425,0.19776119402985073,4.0,0.2,0,6,1,860,20,0.305,160.39,0,0,0,0
ORD_303_01173,PIN_043,Electronics,0,0.34615384615384615,0.5535911602209945,-1.8624,0.6667,0,2,1,439,70,0.2926,86.0,1,0,0,0
ORD_303_01174,PIN_055,Apparel,1,0.19047619047619047,0.19776119402985073,2.4395,0.2,0,5,2,103,51,0.0936,94.29,1,0,0,1
ORD_303_01175,PIN_051,Home,1,0.375,0.03017241379310345,-1.8165,0.25,0,0,1,225,57,0.4161,91.91,1,0,0,0
ORD_303_01176,PIN_028,Electronics,0,0.0625,0.5535911602209945,-1.2924,0.6667,0,3,1,333,45,0.3319,57.68,0,0,0,0
ORD_303_01177,PIN_089,Apparel,0,0.3888888888888889,0.19776119402985073,2.6495,0.2,0,3,1,52,41,0.3663,152.38,1,0,0,0
ORD_303_01178,PIN_079,Beauty,0,0.2571428571428571,0.02,4.0,0.1667,0,1,1,196,20,0.2165,159.0,0,0,0,0
ORD_303_01179,PIN_012,Apparel,0,0.2571428571428571,0.19776119402985073,0.0582,0.2,0,4,1,453,37,0.657,36.52,1,0,0,0
ORD_303_01180,PIN_096,Electronics,0,0.23985718922427784,0.5535911602209945,1.0089,0.3333,0,3,1,326,41,0.2576,185.58,0,1,1,0
ORD_303_01181,PIN_087,Electronics,0,0.23333333333333334,0.5535911602209945,0.9977,0.3333,0,2,1,155,56,0.63,182.99,0,0,0,0
ORD_303_01182,PIN_100,Electronics,0,0.23985718922427784,0.5535911602209945,-1.4115,1.3333,0,3,1,371,52,0.2525,179.18,1,1,1,1
ORD_303_01183,PIN_015,Electronics,1,0.1724137931034483,0.5535911602209945,-1.8515,0.3333,1,1,1,12,36,0.3064,35.47,1,0,0,1
ORD_303_01184,PIN_051,Apparel,0,0.375,0.19776119402985073,-0.9207,0.4,0,5,1,380,44,0.1714,92.58,1,0,0,0
ORD_303_01185,PIN_069,Books,0,0.25806451612903225,0.01764705882352941,2.3208,0.25,0,4,1,8,43,0.323,138.86,1,0,0,0
ORD_303_01186,PIN_084,Beauty,0,0.28,0.02,2.5553,0.1667,0,2,1,78,32,0.0093,159.28,1,0,0,0
ORD_303_01187,PIN_099,Home,1,0.23985718922427784,0.03017241379310345,4.0,0.25,0,0,1,8,10,0.2147,178.7,0,1,1,0
ORD_303_01188,PIN_060,Apparel,0,0.25806451612903225,0.19776119402985073,-1.3019,0.2,0,5,1,249,76,0.1892,116.09,1,0,0,0
ORD_303_01189,PIN_073,Apparel,0,0.25,0.19776119402985073,2.8099,0.2,0,1,1,125,39,0.3625,129.02,0,0,0,0
ORD_303_01190,PIN_097,Electronics,0,0.23985718922427784,0.5535911602209945,-0.6567,0.3333,0,3,1,48,46,0.1121,166.76,0,1,1,0
ORD_303_01191,PIN_066,Electronics,0,0.34210526315789475,0.5535911602209945,-1.931,0.3333,0,0,1,81,88,0.2299,125.08,1,0,0,0
ORD_303_01192,PIN_012,Apparel,0,0.2571428571428571,0.19776119402985073,-1.555,0.2,1,3,1,28,10,0.0852,27.9,0,0,0,0
ORD_303_01193,PIN_043,Apparel,0,0.34615384615384615,0.19776119402985073,3.1083,0.2,1,2,1,646,19,0.3232,82.36,1,0,0,0
ORD_303_01194,PIN_078,Apparel,0,0.2647058823529412,0.19776119402985073,-1.2074,0.2,0,2,1,194,53,0.2005,132.67,0,0,0,0
ORD_303_01195,PIN_044,Electronics,0,0.21428571428571427,0.5535911602209945,-1.8505,1.0,1,3,1,8,45,0.2428,81.44,0,0,0,0
ORD_303_01196,PIN_051,Apparel,0,0.375,0.19776119402985073,-1.4531,0.6,0,3,1,181,63,0.0343,108.03,1,0,0,0
ORD_303_01197,PIN_094,Apparel,0,0.23985718922427784,0.19776119402985073,4.0,0.2,0,4,1,36,74,0.2106,172.81,0,1,1,0
ORD_303_01198,PIN_076,Beauty,1,0.4117647058823529,0.02,-0.6111,0.1667,1,1,1,66,29,0.5311,140.75,0,0,0,0
ORD_303_01199,PIN_052,Apparel,0,0.2571428571428571,0.19776119402985073,0.6832,0.2,1,2,1,454,31,0.3969,97.98,1,0,0,0
ORD_303_01200,PIN_033,Apparel,0,0.15151515151515152,0.19776119402985073,1.0578,0.2,0,2,1,463,35,0.4666,58.94,1,0,0,0
ORD_303_01201,PIN_076,Apparel,0,0.4117647058823529,0.19776119402985073,4.0,0.2,1,5,1,76,67,0.1499,159.68,1,0,0,0
ORD_303_01202,PIN_045,Books,0,0.2777777777777778,0.01764705882352941,1.733,0.25,0,3,1,33,37,0.4539,79.71,0,0,0,0
ORD_303_01203,PIN_011,Apparel,0,0.10810810810810811,0.19776119402985073,4.0,0.4,0,1,1,218,40,0.2916,15.54,1,0,0,0
ORD_303_01204,PIN_074,Electronics,0,0.23076923076923078,0.5535911602209945,-1.9298,0.3333,0,4,2,56,40,0.4671,131.65,0,0,0,0
ORD_303_01205,PIN_056,Apparel,0,0.25,0.19776119402985073,0.8549,0.2,0,2,2,11,22,0.0712,103.59,1,0,0,0
ORD_303_01206,PIN_034,Electronics,0,0.22580645161290322,0.5535911602209945,-1.2317,0.3333,0,1,1,559,32,0.0768,68.55,0,0,0,0
ORD_303_01207,PIN_074,Electronics,0,0.23076923076923078,0.5535911602209945,0.5312,0.3333,0,5,1,213,45,0.3452,137.69,0,0,0,0
ORD_303_01208,PIN_038,Electronics,0,0.14634146341463414,0.5535911602209945,-1.3738,0.3333,0,3,1,110,25,0.311,62.02,1,0,0,1
ORD_303_01209,PIN_071,Electronics,0,0.43243243243243246,0.5535911602209945,-1.6604,0.3333,1,4,1,300,35,0.057,140.63,1,0,0,0
ORD_303_01210,PIN_080,Apparel,0,0.32,0.19776119402985073,1.4231,0.2,0,4,1,244,22,0.1398,155.45,0,0,0,0
ORD_303_01211,PIN_079,Electronics,0,0.2571428571428571,0.5535911602209945,-1.8748,0.3333,0,2,1,6,22,0.0696,147.7,1,0,0,1
ORD_303_01212,PIN_011,Electronics,2,0.10810810810810811,0.5535911602209945,-1.2357,0.3333,0,4,1,373,85,0.373,31.42,1,0,0,1
ORD_303_01213,PIN_064,Apparel,1,0.13157894736842105,0.19776119402985073,-0.8722,0.4,0,0,1,965,54,0.1946,114.76,0,0,0,0
ORD_303_01214,PIN_086,Electronics,0,0.3783783783783784,0.5535911602209945,-1.8141,0.3333,0,0,1,336,78,0.412,153.22,1,0,0,0
ORD_303_01215,PIN_029,Apparel,0,0.16666666666666666,0.19776119402985073,4.0,0.2,0,1,1,116,38,0.4354,74.67,1,0,0,0
ORD_303_01216,PIN_095,Electronics,0,0.23985718922427784,0.5535911602209945,1.0779,0.3333,1,3,1,76,68,0.5632,163.63,0,1,1,0
ORD_303_01217,PIN_016,Electronics,0,0.20930232558139536,0.5535911602209945,-1.741,0.3333,0,3,1,68,23,0.1235,29.02,0,0,0,0
ORD_303_01218,PIN_087,Electronics,0,0.23333333333333334,0.5535911602209945,-1.6482,0.6667,0,4,1,108,31,0.2539,152.54,1,0,0,1
ORD_303_01219,PIN_026,Electronics,0,0.1891891891891892,0.5535911602209945,-0.4003,0.3333,0,1,1,320,50,0.465,60.54,0,0,0,0
ORD_303_01220,PIN_062,Beauty,0,0.4,0.02,1.0781,0.1667,0,4,1,7,20,0.2448,109.48,0,0,0,0
ORD_303_01221,PIN_084,Electronics,0,0.28,0.5535911602209945,-1.2126,0.3333,0,3,1,202,21,0.2012,150.67,0,0,0,0
ORD_303_01222,PIN_061,Electronics,0,0.45454545454545453,0.5535911602209945,-1.6747,0.3333,0,0,1,254,48,0.5773,92.8,0,0,0,0
ORD_303_01223,PIN_016,Home,0,0.20930232558139536,0.03017241379310345,0.3747,0.25,0,2,1,303,58,0.1208,33.05,1,0,0,0
ORD_303_01224,PIN_038,Apparel,0,0.14634146341463414,0.19776119402985073,4.0,0.2,0,2,1,5,44,0.0591,77.7,1,0,0,0
ORD_303_01225,PIN_097,Apparel,0,0.23985718922427784,0.19776119402985073,4.0,0.2,1,2,1,230,42,0.2468,169.79,0,1,1,0
ORD_303_01226,PIN_040,Apparel,0,0.21428571428571427,0.19776119402985073,1.0081,0.2,0,4,1,280,34,0.403,82.24,1,0,0,0
ORD_303_01227,PIN_089,Apparel,0,0.3888888888888889,0.19776119402985073,-1.1588,0.2,1,6,1,1077,40,0.2316,164.87,1,0,0,0
ORD_303_01228,PIN_092,Home,0,0.23985718922427784,0.03017241379310345,0.3388,0.25,0,2,1,533,63,0.3222,171.78,1,1,1,0
ORD_303_01229,PIN_087,Electronics,0,0.23333333333333334,0.5535911602209945,0.1563,2.3333,0,1,1,72,32,0.0734,174.02,1,0,0,0
ORD_303_01230,PIN_062,Apparel,1,0.4,0.19776119402985073,2.4326,0.8,0,2,1,80,32,0.1408,110.15,1,0,0,0
ORD_303_01231,PIN_074,Apparel,0,0.23076923076923078,0.19776119402985073,2.6172,0.2,1,4,1,171,32,0.1226,133.88,0,0,0,0
ORD_303_01232,PIN_010,Home,0,0.24444444444444444,0.03017241379310345,3.8782,0.25,1,2,1,105,44,0.1171,19.09,1,0,0,0
ORD_303_01233,PIN_082,Apparel,0,0.25,0.19776119402985073,-1.4331,0.2,0,7,3,178,50,0.1617,148.61,1,0,0,1
ORD_303_01234,PIN_093,Books,0,0.23985718922427784,0.01764705882352941,4.0,0.25,0,3,1,308,38,0.0377,177.43,0,1,1,0
ORD_303_01235,PIN_037,Beauty,0,0.21875,0.02,3.3535,0.1667,0,3,1,172,24,0.4862,66.09,1,0,0,0
ORD_303_01236,PIN_025,Apparel,0,0.21052631578947367,0.19776119402985073,4.0,0.2,0,3,1,208,40,0.3774,46.85,1,0,0,0
ORD_303_01237,PIN_085,Books,0,0.25,0.01764705882352941,4.0,0.25,0,3,1,23,43,0.3157,148.51,0,0,0,0
ORD_303_01238,PIN_074,Apparel,0,0.23076923076923078,0.19776119402985073,-0.3978,1.8,1,4,1,423,45,0.4675,138.26,1,0,0,0
ORD_303_01239,PIN_035,Electronics,0,0.05714285714285714,0.5535911602209945,-1.5015,0.3333,0,1,1,152,47,0.604,74.26,1,0,0,1
ORD_303_01240,PIN_091,Beauty,1,0.23985718922427784,0.02,2.3594,0.1667,0,1,1,63,65,0.4275,161.35,1,1,1,1
ORD_303_01241,PIN_023,Home,0,0.1875,0.03017241379310345,0.2016,0.25,1,2,1,858,38,0.298,51.07,1,0,0,0
ORD_303_01242,PIN_079,Apparel,0,0.2571428571428571,0.19776119402985073,4.0,0.2,0,3,1,5,28,0.1568,155.14,0,0,0,0
ORD_303_01243,PIN_014,Home,3,0.20689655172413793,0.03017241379310345,2.4211,0.75,1,6,1,70,35,0.1195,26.94,0,0,0,0
ORD_303_01244,PIN_044,Electronics,0,0.21428571428571427,0.5535911602209945,-1.5196,0.3333,0,2,2,448,64,0.3348,91.64,1,0,0,1
ORD_303_01245,PIN_088,Beauty,0,0.29411764705882354,0.02,4.0,0.1667,0,3,1,636,56,0.4342,145.41,1,0,0,0
ORD_303_01246,PIN_084,Books,1,0.28,0.01764705882352941,-0.7852,1.0,0,6,1,296,48,0.4596,164.31,1,0,0,0
ORD_303_01247,PIN_010,Home,0,0.24444444444444444,0.03017241379310345,1.7661,0.25,0,3,1,854,30,0.1635,23.24,0,0,0,0
ORD_303_01248,PIN_021,Books,0,0.15151515151515152,0.01764705882352941,4.0,0.25,0,1,1,246,64,0.0891,34.3,1,0,0,0
ORD_303_01249,PIN_094,Apparel,0,0.23985718922427784,0.19776119402985073,4.0,0.2,0,5,1,225,31,0.4532,176.75,0,1,1,0
